year,state,accuracy,precision,recall,f1_score,true_dp,race_dp,race_parity,race_tpr_0,race_tpr_1,race_tpr_diff,race_fpr_0,race_fpr_1,race_fpr_diff,sex_dp,sex_parity,sex_tpr_0,sex_tpr_1,sex_tpr_diff,sex_fpr_0,sex_fpr_1,sex_fpr_diff,nosex_accuracy,nosex_precision,nosex_recall,nosex_f1_score,nosex_true_dp,nosex_race_parity,nosex_race_tpr_0,nosex_race_tpr_1,nosex_race_tpr_diff,nosex_race_fpr_0,nosex_race_fpr_1,nosex_race_fpr_diff,norace_accuracy,norace_precision,norace_recall,norace_f1_score,norace_true_dp,norace_sex_parity,norace_sex_tpr_0,norace_sex_tpr_1,norace_sex_tpr_diff,norace_sex_fpr_0,norace_sex_fpr_1,norace_sex_fpr_diff,neither_accuracy,neither_precision,neither_recall,neither_f1_score,neither_true_dp
2015,NE,0.7810014038371549,0.6831683168316832,0.44805194805194803,0.5411764705882353,0.28048666354702856,0.06925596630790828,0.1337537903347283,0.45685279187817257,0.24,0.21685279187817258,0.08908045977011494,0.0310077519379845,0.05807270783213045,0.47346747777257836,0.2489262164860039,0.5755395683453238,0.18090452261306533,0.3946350457322585,0.14887640449438203,0.027194066749072928,0.1216823377453091,0.7753860552175947,0.6868131868131868,0.40584415584415584,0.5102040816326531,0.28048666354702856,0.12757791880333486,0.4145516074450084,0.19999999999999998,0.21455160744500842,0.07974137931034483,0.023255813953488372,0.05648556535685646,0.7810014038371549,0.6840796019900498,0.44642857142857145,0.5402750491159135,0.28048666354702856,0.24715473730088436,0.5731414868105515,0.18090452261306533,0.3922369641974862,0.14747191011235955,0.027194066749072928,0.12027784336328662,0.7749181094992981,0.6880222841225627,0.400974025974026,0.5066666666666667,0.28048666354702856
2015,NH,0.7860824742268041,0.7370517928286853,0.6491228070175439,0.6902985074626866,0.3677494199535963,0.05491105955143078,-0.04482374877475365,0.6440677966101694,0.717948717948718,-0.07388092133854851,0.1357758620689655,0.1111111111111111,0.024664750957854392,0.48246970868780614,0.26490343411795186,0.7642045454545454,0.463302752293578,0.30090179316096743,0.20276497695852536,0.08029197080291971,0.12247300615560565,0.7719072164948454,0.711764705882353,0.6368421052631579,0.6722222222222223,0.3677494199535963,-0.02790245196665858,0.6327683615819208,0.6923076923076923,-0.059539330725771444,0.1519396551724138,0.1111111111111111,0.04082854406130271,0.7860824742268041,0.738,0.6473684210526316,0.6897196261682244,0.3677494199535963,0.26751440017539313,0.7642045454545454,0.4587155963302753,0.3054889491242701,0.20276497695852536,0.07846715328467153,0.12429782367385382,0.7725515463917526,0.7123287671232876,0.6385964912280702,0.6734505087881592,0.3677494199535963
2015,NJ,0.7842439918094622,0.7634224074528071,0.7501806793543725,0.7567436208991495,0.44786929062574093,0.26816545599551656,0.14975386421583586,0.7712438423645321,0.6744186046511628,0.09682523771336937,0.2133632790567097,0.13090676883780333,0.08245651021890638,0.4830685663785485,0.20530956623282415,0.8127490039840637,0.6544789762340036,0.15827002775006005,0.2410675850193715,0.1443850267379679,0.0966825582814036,0.7789632503502533,0.7548543689320388,0.7492170561310527,0.7520251481078467,0.44786929062574093,0.13369981604494852,0.7644704433497537,0.6943521594684386,0.07011828388131502,0.2198203256597417,0.1449553001277139,0.07486502553202778,0.7834896001724324,0.761986301369863,0.7504215851602024,0.756159728122345,0.44786929062574093,0.20587626732878134,0.8127490039840637,0.6550883607556368,0.15766064322842688,0.2436504520017219,0.1450980392156863,0.0985524127860356,0.7775622373100549,0.7540784027270514,0.7460852806552638,0.7500605473480262,0.44786929062574093
2015,NM,0.8052691867124857,0.7265625,0.5428015564202334,0.621380846325167,0.2787073114829246,0.28397891359156546,0.22415100945267824,0.6070588235294118,0.23595505617977527,0.37110376734963646,0.11700844390832328,0.019851116625310177,0.0971573272830131,0.48762319504927804,0.22764516434593163,0.627906976744186,0.37058823529411766,0.2573187414500684,0.1480836236933798,0.030395136778115502,0.11768848691526429,0.7926689576174112,0.7032085561497327,0.5116731517509727,0.5923423423423423,0.2787073114829246,0.22749640175827598,0.5811764705882353,0.1797752808988764,0.4014011896893589,0.12303980699638117,0.022332506203473945,0.10070730079290723,0.8029782359679267,0.7213541666666666,0.5389105058365758,0.6169265033407573,0.2787073114829246,0.21845694799658996,0.622093023255814,0.37058823529411766,0.2515047879616963,0.1445993031358885,0.0364741641337386,0.1081251390021499,0.7920962199312714,0.7091412742382271,0.4980544747081712,0.5851428571428572,0.2787073114829246
2015,NV,0.7787218322866643,0.6837606837606838,0.4914004914004914,0.5718370264474625,0.2985813506723807,0.2880153687010492,0.18880791842428668,0.547945205479452,0.25477707006369427,0.29316813541575776,0.12697160883280756,0.0384,0.08857160883280757,0.4702231417171568,0.17207222483562884,0.5656370656370656,0.36148648648648646,0.20415057915057916,0.14381270903010035,0.05622489959839357,0.08758780943170677,0.7742888806797192,0.6771378708551483,0.47665847665847666,0.5594808940158615,0.2985813506723807,0.18976716378250907,0.5312024353120243,0.24840764331210188,0.2827947919999224,0.12933753943217666,0.0336,0.09573753943217667,0.7768747691171038,0.6791808873720137,0.48894348894348894,0.5685714285714286,0.2985813506723807,0.17870176897242065,0.5656370656370656,0.3547297297297297,0.2109073359073359,0.14938684503901895,0.05421686746987951,0.09516997756913943,0.7680088659032139,0.6625874125874126,0.4656019656019656,0.5468975468975469,0.2985813506723807
2015,NY,0.7666798850004957,0.7114508305159488,0.6381856540084389,0.6728296378675193,0.37385243788789085,0.2809866555628259,0.16212687453900956,0.6745831227892877,0.5069823922282939,0.16760073056099378,0.1807916181606519,0.10250000000000001,0.07829161816065189,0.49097812939940116,0.18157001171312978,0.707538802660754,0.5364346128822381,0.17110418977851583,0.20706896551724138,0.1122238586156112,0.09484510690163019,0.7628630911073659,0.7050380785002929,0.6347573839662447,0.6680543991118513,0.37385243788789085,0.16433965300398914,0.6708775475829545,0.5045537340619308,0.16632381352102366,0.18649592549476135,0.10300000000000001,0.08349592549476134,0.7672747100228017,0.7127706584180291,0.6380537974683544,0.6733458568148611,0.37385243788789085,0.18160071049689946,0.7062084257206209,0.5380611581001952,0.16814726762042576,0.20689655172413793,0.11045655375552282,0.0964399979686151,0.762813522355507,0.7048748353096179,0.6348892405063291,0.668054110301769,0.37385243788789085
2015,OH,0.7998847546921304,0.7092740534907954,0.5616061606160616,0.6268610897927859,0.29854456847443117,0.12911192334288255,0.11793608111760459,0.5719003302311618,0.4491803278688525,0.12272000236230934,0.10529947557272978,0.05845181674565561,0.04684765882707417,0.4832724159504758,0.2295800068591572,0.6695132365499573,0.3663060278207109,0.3032072087292464,0.1563932755985736,0.04862625381596162,0.107767021782612,0.796180441224893,0.704369274136716,0.5497799779977998,0.6175471115230151,0.29854456847443117,0.1367232878084132,0.5649954968477935,0.3836065573770492,0.1813889394707443,0.107093568865581,0.04976303317535545,0.057330535690225545,0.7994731643068818,0.7090592334494773,0.5596809680968097,0.6255763910236705,0.29854456847443117,0.23111061910405517,0.6682322801024765,0.36321483771251933,0.30501744238995715,0.15715741212429954,0.04753597906672481,0.10962143305757473,0.795851168916694,0.7042402826855124,0.5481298129812981,0.6164553046705846,0.29854456847443117
2015,OK,0.7929378531073447,0.6583333333333333,0.4279523293607801,0.5187130663164806,0.26015708877210825,0.24868621800305135,0.10795402484292874,0.464,0.2716763005780347,0.1923236994219653,0.09161091096242924,0.040059347181008904,0.05155156378142033,0.4628468101938182,0.24611125108966062,0.5604900459418071,0.10740740740740741,0.4530826385343997,0.13871473354231978,0.020879940343027592,0.11783479319929219,0.7898305084745763,0.6758349705304518,0.37269772481040087,0.48044692737430167,0.26015708877210825,0.0974422734879137,0.4026666666666667,0.24277456647398846,0.15989210019267822,0.0761708697889861,0.025222551928783383,0.05094831786020272,0.7923728813559322,0.6535947712418301,0.4333694474539545,0.5211726384364821,0.26015708877210825,0.25688863403139184,0.5696784073506891,0.1037037037037037,0.4659747036469854,0.14655172413793105,0.018642803877703208,0.12790892026022785,0.7844632768361582,0.6587301587301587,0.35969664138678226,0.4653118430273301,0.26015708877210825
2015,OR,0.7874149659863946,0.7008310249307479,0.5793893129770993,0.6343501880484748,0.31700680272108844,0.12769679300291545,0.11147214843454967,0.5866108786610879,0.5043478260869566,0.08226305257413125,0.12323064113238967,0.06930693069306931,0.05392371043932036,0.4792517006802721,0.23153747515061385,0.6875739644970413,0.3827956989247312,0.30477826557231014,0.17297698589458055,0.06237148732008225,0.1106054985744983,0.7891156462585034,0.7080979284369114,0.5740458015267176,0.6340640809443507,0.31700680272108844,0.10563394993580072,0.5832635983263598,0.4782608695652174,0.10500272876114236,0.11615320566194838,0.07673267326732673,0.03942053239462165,0.7871720116618076,0.7001845018450185,0.5793893129770993,0.6340852130325815,0.31700680272108844,0.2319936795301759,0.6875739644970413,0.3827956989247312,0.30477826557231014,0.17371937639198218,0.06237148732008225,0.11134788907189994,0.7891156462585034,0.7080979284369114,0.5740458015267176,0.6340640809443507,0.31700680272108844
2015,PA,0.7827581054833408,0.6982424784033363,0.552960603916018,0.6171669299631385,0.3178245928582101,0.11168384879725086,0.12384457050691788,0.5653176229508197,0.408955223880597,0.15636239907022265,0.11758806568885546,0.06410256410256411,0.053485501586291354,0.4771552368145824,0.21815073313973166,0.634412513641324,0.4026845637583893,0.23172794988293471,0.17361440075793463,0.05685279187817259,0.11676160887976204,0.7813387120872554,0.693168433451119,0.5553196508610522,0.616633922724296,0.3178245928582101,0.13087022161350334,0.5678790983606558,0.408955223880597,0.15892387448005874,0.12185031966904852,0.05982905982905983,0.06202125983998869,0.7823098759898401,0.6975842529078438,0.5517810804435008,0.6161749209694415,0.3178245928582101,0.21967227998232963,0.6351400509276101,0.397986577181208,0.23715347374640205,0.17385125532922785,0.05685279187817259,0.11699846345105526,0.7808157776781712,0.6931044687777449,0.552488794527011,0.6148595431871883,0.3178245928582101
2015,RI,0.7863247863247863,0.7371273712737128,0.64,0.6851385390428212,0.357961347699675,0.13682230203523174,0.2703656010301775,0.6683673469387754,0.30303030303030304,0.3653370439084724,0.15185783521809368,0.023809523809523808,0.12804831140856987,0.49324439883701043,0.2149400533573334,0.722007722007722,0.5120481927710843,0.20995952923663774,0.18597560975609756,0.08633093525179855,0.09964467450429901,0.7777777777777778,0.726027397260274,0.6235294117647059,0.6708860759493671,0.357961347699675,0.23729541085792136,0.6505102040816326,0.30303030303030304,0.3474799010513296,0.15024232633279483,0.055555555555555546,0.09468677077723928,0.7863247863247863,0.7358490566037735,0.6423529411764706,0.6859296482412061,0.357961347699675,0.21150952162491488,0.722007722007722,0.5180722891566264,0.2039354328510956,0.18597560975609756,0.08872901678657073,0.09724659296952683,0.7760683760683761,0.7270194986072424,0.6141176470588235,0.6658163265306123,0.357961347699675
2015,SC,0.8102716468590832,0.6816647919010124,0.4979457682826623,0.5754985754985755,0.2690577249575552,0.2587011884550085,0.17655897023783568,0.5431861804222649,0.2285714285714286,0.31461475185083626,0.10302027306578403,0.03153988868274583,0.07148038438303819,0.4888370118845501,0.19246423420125736,0.6010165184243964,0.30930232558139537,0.29171419284300104,0.1280940594059406,0.04044704630122406,0.08764701310471654,0.7981748726655348,0.6461538461538462,0.48315529991783074,0.5528913963328632,0.2690577249575552,0.18915320201738434,0.5297504798464492,0.2057142857142857,0.32403619413216345,0.11998345055854365,0.029684601113172542,0.0902988494453711,0.8085738539898133,0.6748057713651499,0.49958915365653245,0.5741265344664778,0.2690577249575552,0.20000569520523195,0.6048284625158831,0.30697674418604654,0.29785171832983653,0.135519801980198,0.03938265034592869,0.09613715163426931,0.7960526315789473,0.6434977578475336,0.47165160230073955,0.5443338074917022,0.2690577249575552
2015,SD,0.7905759162303665,0.6482758620689655,0.3868312757201646,0.4845360824742268,0.24177666038131154,0.09511837418814163,0.14685405456433495,0.3982683982683982,0.16666666666666669,0.23160173160173153,0.08159999999999999,0.0,0.08159999999999999,0.46951602765556255,0.26159226623622905,0.5263157894736842,0.05555555555555556,0.4707602339181286,0.14619883040935672,0.002702702702702703,0.14349612770665401,0.7811518324607329,0.646551724137931,0.30864197530864196,0.4178272980501393,0.24177666038131154,0.12424478429151327,0.3203463203463203,0.08333333333333334,0.23701298701298698,0.06559999999999999,0.0,0.06559999999999999,0.7905759162303665,0.6442953020134228,0.3950617283950617,0.4897959183673469,0.24177666038131154,0.26938953719139475,0.5380116959064327,0.05555555555555556,0.48245614035087714,0.15204678362573099,0.002702702702702703,0.14934408092302828,0.7801047120418848,0.6434782608695652,0.3045267489711934,0.4134078212290503,0.24177666038131154
2015,TN,0.8053836633663366,0.6926100628930818,0.5040045766590389,0.5834437086092715,0.2737089637674433,0.17321080478975215,0.13486727282794217,0.5273311897106109,0.3160621761658031,0.21126901354480776,0.09383378016085792,0.04158215010141988,0.05225163005943804,0.4805532349391998,0.21564921282262195,0.6218340611353712,0.2802653399668325,0.3415687211685387,0.1339972838388411,0.03789389708815317,0.09610338675068794,0.7976485148514851,0.671606864274571,0.4925629290617849,0.5683168316831683,0.2737089637674433,0.1429837674921341,0.5196141479099678,0.2746113989637306,0.24500274894623725,0.10134048257372653,0.0436105476673428,0.057729934906383736,0.8043007425742574,0.6888193901485535,0.5040045766590389,0.5820944829864553,0.2737089637674433,0.21711657817991475,0.622707423580786,0.27860696517412936,0.34410045840665665,0.13626075147125397,0.038691663342640605,0.09756908812861337,0.7996596534653465,0.6782061369000787,0.4931350114416476,0.5710500165617755,0.2737089637674433
2015,TX,0.7934791036675196,0.7319688109161794,0.6071139854486661,0.6637207247017234,0.3316455892501299,0.21740108087990137,0.11658238029345755,0.63,0.4941740918437286,0.13582590815627138,0.12303906490310675,0.07867344468651659,0.04436562021659016,0.4651970628600671,0.2570884864387414,0.7170637701471618,0.3944425618434429,0.32262120830371893,0.17302233740589903,0.05790522586359611,0.11511711154230292,0.7855315189578972,0.7151506811614146,0.6001847788428225,0.6526434760768555,0.3316455892501299,0.12535718851967537,0.6231944444444444,0.48663468128855386,0.13655976315589052,0.13488157490003078,0.07649479544904382,0.058386779450986956,0.7927424982554082,0.7306139496032299,0.6060746044577896,0.6625426082565332,0.3316455892501299,0.25825189575851043,0.7158374211632796,0.3937648254828871,0.32207259568039254,0.17487350364062693,0.057351638618246235,0.11752186502238068,0.7857641311933008,0.7152081329853002,0.601224159833699,0.6532814656795081,0.3316455892501299
2015,UT,0.8258238063214526,0.7522935779816514,0.6356589147286822,0.6890756302521008,0.29640839386602097,0.09369114877589454,0.1764188797882022,0.6459554513481829,0.45999999999999996,0.18595545134818292,0.10038188761593017,0.02100840336134454,0.07937348425458562,0.45022867904223834,0.33794103894622796,0.7280575539568345,0.3269230769230769,0.40113447703375754,0.17204301075268819,0.02541630148992112,0.14662670926276705,0.8167451244115669,0.7452054794520548,0.602436323366556,0.6662584200857318,0.29640839386602097,0.16797747580044675,0.6131301289566238,0.42000000000000004,0.19313012895662374,0.0981996726677578,0.025210084033613446,0.07298958863414434,0.8251513113651647,0.7503267973856209,0.6356589147286822,0.6882494004796164,0.29640839386602097,0.3391718081769972,0.7280575539568345,0.3269230769230769,0.40113447703375754,0.17419354838709677,0.02541630148992112,0.14877724689717564,0.8167451244115669,0.7452054794520548,0.602436323366556,0.6662584200857318,0.29640839386602097
2015,VA,0.7931339977851606,0.7532201405152225,0.7151195108393552,0.733675506130596,0.39652690101224886,0.26444725009413694,0.12157671937168024,0.7327495621716288,0.6473755047106325,0.08537405746099624,0.1690619284034492,0.1221183800623053,0.04694354834114389,0.484639067933639,0.24060020751855693,0.8018825638727028,0.5735186539868324,0.2283639098858704,0.21358428805237314,0.10742971887550201,0.10615456917687113,0.7875968992248062,0.7397260273972602,0.7204002223457476,0.7299352295128133,0.39652690101224886,0.12956647751058425,0.7376532399299475,0.6541049798115747,0.0835482601183728,0.18604651162790697,0.12461059190031153,0.06143591972759545,0.792358803986711,0.7525652301377895,0.7134519177320734,0.7324868026822656,0.39652690101224886,0.23997421367043842,0.8005378753922008,0.5713240673006584,0.22921380809154235,0.21317512274959083,0.10809906291834002,0.1050760598312508,0.7889258028792913,0.7413006274957216,0.7223457476375764,0.7317004504504504,0.39652690101224886
